"periodo","prov","proporcion_mujeres","ratioexp","ratioanalf","ratiobach","ratiouniv","ratio_asistencia_clases","edad_prom","promedio_ingpc","ratio_empleo_pleno"
"2022T3",11,0.516440168907103,0.230356585083851,0.946827836395796,0.303472329651547,0.130993820277518,NA,33.6920068571136,261.446540121806,0.203763053818323
"2022T3",12,0.510326936143834,0.116237209625423,0.892071166929707,0.207144429298466,0.0858314634081332,NA,32.349526568815,181.193876084583,0.167473155213089
"2022T3",13,0.518842127686874,0.123723370266485,0.919380222709166,0.301754592695618,0.12219238860341,NA,33.0767959198063,200.549060746587,0.206401348960598
"2022T3",14,0.474968075838712,0.152039507353061,0.924227211409473,0.218695005269465,0.0763896812952357,NA,26.6228575382052,216.892623080023,0.2168291507335
"2022T3",15,0.494465724735261,0.26347660164367,0.904388016915011,0.272393114321707,0.0279889531557659,NA,24.4087036837144,117.640447701204,0.0916635905958297
"2022T3",16,0.494287389915814,0.258188785319295,0.854783568219538,0.173713781150714,0.0563034723647307,NA,27.3288497846381,196.235192140528,0.151777088172731
"2022T3",17,0.513561025941865,0.10226440725306,0.953394901590605,0.441698702197413,0.223823905375692,NA,33.5239804384754,377.519081311819,0.346691411273689
"2022T3",18,0.515923397371259,0.23095665740255,0.927531967943073,0.346216484241959,0.156992315494728,NA,37.4378139195275,283.080905230996,0.21172947240026
"2022T3",19,0.491881690203977,0.149207984411166,0.937330240319361,0.267396012330618,0.108545722736837,NA,27.7306049844769,235.812916075777,0.25109807820203
"2022T3",20,0.54212897744769,0.100369871328101,0.967481861698045,0.326495555799623,0.154977432898122,NA,34.7788154758233,624.472938310699,0.405849056667428
"2022T3",21,0.484982979607165,0.194511587923581,0.907049724178044,0.106027022296593,0.0312139423190483,NA,25.2128390415518,113.299206316804,0.12587634130791
"2022T3",22,0.484765621309988,0.270614353530342,0.938682979742169,0.268622135383639,0.0457477662766435,NA,26.2680731875247,153.438999586506,0.150513653829532
"2022T3",23,0.508143468820771,0.106908436994589,0.950190126280872,0.300113487665046,0.0796419106433467,NA,32.2327115068577,196.535305380323,0.232999660004662
"2022T3",24,0.511565361836725,0.0790285982209992,0.928209246771265,0.21531158367536,0.0475907583655922,NA,30.0130186446056,139.972045391677,0.136675860266346
"2022T4",1,0.526802443702366,0.1521451382239,0.935749339519236,0.351920168045134,0.192173016868979,NA,34.1390026971288,303.219248388929,0.302467378388843
"2022T4",2,0.534017709465402,0.14872262678233,0.938435828251545,0.344281045290286,0.185466423503953,NA,35.4786471695421,238.4021296463,0.225728969712281
"2022T4",3,0.527791419359054,0.180032950648405,0.897483689822214,0.309752466393887,0.174499202365497,NA,34.3368540489224,263.546593373118,0.289151178148107
"2022T4",4,0.503580630815201,0.147634944157464,0.944962030465316,0.308151239810501,0.111274294293502,NA,34.8974744231046,244.395577789659,0.198184076772221
"2022T4",5,0.549868127562616,0.264394036731609,0.900497306746739,0.224162102457801,0.126134967836742,NA,31.4878846873664,220.384312580747,0.285253392036746
"2022T4",6,0.515666844285998,0.303377709184247,0.854095277600197,0.320938507716598,0.146029346757057,NA,36.9730711339134,218.802794686607,0.232167978701612
"2022T4",7,0.490092047029321,0.122278603875773,0.956557191508642,0.306298446340677,0.139578283329461,NA,32.8026753334426,250.974078639489,0.301289581004698
"2022T4",8,0.506705227311891,0.0997222374066919,0.890295635596407,0.226074530065745,0.0911655667642618,NA,29.2533984578702,142.02423162822,0.156305074381222
"2022T4",9,0.510694310856484,0.0879494930718852,0.93724469987294,0.288703743606048,0.101513435247924,NA,31.7227806062007,227.448305367801,0.25807218461282
"2022T4",10,0.517491270241717,0.113693807894482,0.887871663178455,0.281848186135984,0.114489954525618,NA,32.1588067936105,206.981520411695,0.230255890495573
"2022T4",11,0.526091053174073,0.187890346884487,0.954569395669411,0.365458346455552,0.176821833986319,NA,34.807565378488,266.757391074108,0.248764238523722
"2022T4",12,0.528532031625738,0.129163259601236,0.895984053271801,0.213048179379452,0.0739808931624929,NA,33.7848774322707,179.844022146436,0.165636631384847
"2022T4",13,0.514769301594668,0.105580863671681,0.913507010493764,0.248172020860014,0.111226512271668,NA,33.6097644659988,184.736719323457,0.129837945961809
"2022T4",14,0.474446680386231,0.187958895525525,0.949607374909651,0.259657141631759,0.0461592140424759,NA,27.9481362561627,178.630033199075,0.186028157066861
"2022T4",15,0.507512194045678,0.274141489405563,0.876686048285777,0.264986859366528,0.0222962431767268,NA,24.4442164250055,89.8212024219117,0.0586188230253722
"2022T4",16,0.470645439896543,0.270972060604179,0.906384508329642,0.15450908527408,0.029154340438919,NA,22.2707815874857,84.1149824520707,0.0803780440000708
"2022T4",17,0.509656865606444,0.104732668501692,0.944882011046258,0.433666167937056,0.209983165782067,NA,33.5109078863135,341.304325913689,0.346291961559404
"2022T4",18,0.533748141726633,0.240633043164142,0.924281703585818,0.302778682040076,0.147434414713692,NA,38.3188689327551,241.648518071074,0.200046621950115
"2022T4",19,0.504963473422717,0.162527175548771,0.943349471158773,0.232898785022262,0.0682658775412135,NA,27.2669085941167,212.982417792294,0.2134477502881
"2022T4",20,0.498441414012534,0.112137271951308,0.952873872385716,0.445353419766787,0.13853549765126,NA,31.2215952307305,657.801056609437,0.378804001686119
"2022T4",21,0.504664200483791,0.121545041931372,0.899921468733588,0.23519253291131,0.0712094180701265,NA,30.8657730776498,161.265674595922,0.18636621179861
"2022T4",22,0.47280160412528,0.232203167158034,0.927754282147893,0.163993148374168,0.0424722849934479,NA,29.142542535864,165.340044783186,0.145522214095847
"2022T4",23,0.490126528719345,0.108221162967508,0.943305279361666,0.276328608952047,0.131911191913704,NA,33.3550297475545,211.794711105469,0.195026313393836
"2022T4",24,0.501423527111674,0.0690567039622704,0.954922685892723,0.237373588985443,0.0277121860475862,NA,27.1881046585988,125.52236833104,0.120321727698138
"2023T1",1,0.532511605519874,0.149101855497771,0.895813515580422,0.281892880750124,0.125479558917141,NA,32.0119284658844,260.832544830142,0.295077061254272
"2023T1",2,0.518552691975128,0.150404765175949,0.891214790224577,0.33348587496546,0.149414774050666,NA,35.2742889733772,183.09232403456,0.148672706918209
"2023T1",3,0.553671031282326,0.146489156213946,0.919371298444366,0.294551966218205,0.159598957503925,NA,33.6862951910499,242.50989361052,0.240366454830489
"2023T1",4,0.499642365138906,0.127477629605941,0.93524000075305,0.329184068782732,0.116313268074075,NA,32.509687736889,196.450494843501,0.196024970928098
"2023T1",5,0.5440856718517,0.252020203357419,0.870359983644105,0.187305019816608,0.0850266941525169,NA,29.1136578606712,169.885019289275,0.182435663847464
"2023T1",6,0.513355903782164,0.257241274464394,0.826504269948773,0.305897859621249,0.106664422054167,NA,37.1947636929026,185.540905631427,0.140223263051602
"2023T1",7,0.506020258022804,0.119449295272801,0.958112288461326,0.27829613840962,0.0987124019097477,NA,32.5756135000302,222.99625713918,0.227804652579757
"2023T1",8,0.519667985466625,0.103722693613377,0.916241502460965,0.255636972697305,0.0946647748125948,NA,29.2241646433815,137.559196546264,0.136804266813272
"2023T1",9,0.496883004449582,0.0888694237260973,0.929289508287723,0.287947327846271,0.114030574239777,NA,31.9719809528498,208.794795979559,0.233319553954905
"2023T1",10,0.519462957471597,0.134335879644898,0.873740222562312,0.293532307665283,0.108040936272215,NA,32.6781403868373,193.221945287906,0.196630554077264
"2023T1",11,0.519862288631029,0.179542547080488,0.948996930575577,0.356955617604978,0.197040333308476,NA,35.4988129908182,255.840051268793,0.208560495700424
"2023T1",12,0.494702839559494,0.130770537382227,0.900896928590601,0.226021785843312,0.0774961426425167,NA,32.7457122473202,160.503800605626,0.144277464086856
"2023T1",13,0.533629994577208,0.114735224417842,0.925577109335637,0.290066453078577,0.119166946972982,NA,36.1283125501004,198.729728812629,0.167048701195743
"2023T1",14,0.462581114340763,0.200497535030158,0.937150463230793,0.18600908383964,0.0440649410642312,NA,25.4040957014779,116.164399436052,0.122386024884242
"2023T1",15,0.518084971828574,0.289255244755136,0.926707124996418,0.175627126852002,0.0476240462835933,NA,27.3345772612561,138.503520349735,0.120477180786136
"2023T1",16,0.505324368220922,0.273694445601121,0.853899842612952,0.201241842267473,0.0782499867265689,NA,23.3512773493535,130.50527239572,0.141147999309287
"2023T1",17,0.521460206746944,0.105596201253895,0.943806736823154,0.408982126529001,0.222339502152146,NA,34.1095905547105,342.202258567705,0.366271191788715
"2023T1",18,0.537394077744049,0.250456757704867,0.932729879153529,0.305962533781873,0.126698919405724,NA,37.9663805558167,297.943791581535,0.223475448302028
"2023T1",19,0.544742042838393,0.152696798416057,0.926080801738034,0.268639239267608,0.0978488672918321,NA,26.2529749793124,221.238691527807,0.219124094702417
"2023T1",20,0.504439036388582,0.138291238985263,0.963080607812015,0.453287976608542,0.15279883288849,NA,31.2696459313782,711.257746465186,0.468917186347583
"2023T1",21,0.495543901354244,0.114385885522348,0.856179333839425,0.143895492288161,0.0378476865131578,NA,25.5272961322705,95.5569636526001,0.076922380230515
"2023T1",22,0.457972197465904,0.243891237512937,0.955685462200335,0.131919179454457,0.0151907474740886,NA,23.4345638953255,97.1303649630877,0.06436801906554
"2023T1",23,0.4951300231849,0.0988995114005194,0.970989394004866,0.350347202050775,0.166525318564289,NA,32.3058039852709,202.689337976136,0.213135405453139
"2023T1",24,0.527547271652318,0.0698841917552368,0.955603217943506,0.277939932297034,0.05002525911608,NA,27.9260877734792,138.553969444114,0.148856575649623
"2023T2",1,0.553846533069237,0.175721229198123,0.9083401217134,0.315597486999537,0.133700565859507,NA,30.7879292634731,241.010530452117,0.279873266654152
"2023T2",2,0.532411458618332,0.166565117446446,0.898059418434595,0.391071625863912,0.209393063781896,NA,38.3646505796406,198.682023211454,0.157530429019274
"2023T2",3,0.549443133112951,0.18491196534086,0.915899865591064,0.254437711713841,0.129207773754823,NA,33.9961433007841,226.260200729744,0.196765478135194
"2023T2",4,0.511947598162342,0.144569668860125,0.943471854999129,0.362072684905493,0.17965075030468,NA,35.2770980490167,273.363348020074,0.333404100381298
"2023T2",5,0.513304281438488,0.225255770768203,0.806115487882395,0.208920896262327,0.0985915534692926,NA,31.5563712773862,205.559747106786,0.186067740066075
"2023T2",6,0.529480312931012,0.265105049301305,0.835491768940702,0.3075152389874,0.135581475870151,NA,39.667545050918,228.609473852404,0.198011542031659
"2023T2",7,0.507144314453036,0.118243007257011,0.966934396581367,0.311881685012892,0.111712687759701,NA,33.4261034778095,243.629742320066,0.263049146122965
"2023T2",8,0.509567904634793,0.0839511740092888,0.915894611899269,0.242243428474961,0.0757457551660047,NA,27.9710270107257,121.980639087628,0.12713226583308
"2023T2",9,0.495984090088989,0.0786725328772945,0.935153958663191,0.28787021566776,0.0975767210006529,NA,30.7350734693104,192.242309077847,0.219626856527403
"2023T2",10,0.517218868072261,0.116881281017202,0.879382868609704,0.296944284909296,0.108894285794895,NA,32.9589520607199,203.073821535995,0.236353135757043
"2023T2",11,0.511638934315251,0.191356414555465,0.951625521560816,0.312470945296751,0.16884137618216,NA,36.8985878425072,240.297090536426,0.17815631738673
"2023T2",12,0.491963597590535,0.13539902906118,0.914133526167133,0.299459051831259,0.107532099948924,NA,31.3959861481225,192.870344876568,0.147322186621628
"2023T2",13,0.545194534308859,0.111859523611534,0.928300311167311,0.297616392750247,0.138652981027836,NA,36.2436960309524,195.070473666622,0.21985063774973
"2023T2",14,0.507040522602569,0.194313651245454,0.915523854716999,0.207415481540525,0.0691860003950186,NA,28.6631481544973,162.576302357911,0.140674256851376
"2023T2",15,0.49222151148327,0.277131418458955,0.856040061171799,0.148541441833641,0.0331617201829611,NA,24.099450722924,89.2081039409903,0.0599208387444333
"2023T2",16,0.515346412351925,0.228280122172658,0.917751600850829,0.384982510829779,0.259890076816361,NA,22.4416693056594,131.622892753068,0.151943972869968
"2023T2",17,0.525198081561769,0.111694945619377,0.956164491520474,0.415923785127122,0.217159186860124,NA,34.1870213136985,355.039708478727,0.367509150511097
"2023T2",18,0.532979969691166,0.20114665159498,0.930835250609423,0.346232820612423,0.156888391456118,NA,37.4931705928811,272.436583563548,0.249890167728471
"2023T2",19,0.518738142348363,0.131706506851787,0.903153667447697,0.2777993254508,0.107141366942555,NA,28.3508870206053,209.104247637948,0.211373352811011
"2023T2",20,0.467378518667073,0.118124362197703,0.992652238067108,0.423326325187877,0.168586385912572,NA,30.1243300716602,580.781547928075,0.369403204757955
"2023T2",21,0.484001861995966,0.123651476726795,0.872590042003085,0.245208268120883,0.0612020680867712,NA,29.2337837622794,171.349336752227,0.143911308428954
"2023T2",22,0.466173603798959,0.284573902000511,0.921641347046473,0.188226947978713,0.0154464326296099,NA,23.6063141185602,90.7892026626412,0.074021949748396
"2023T2",23,0.511387987934546,0.102488113976245,0.931138438686325,0.266178986640594,0.0854319853244352,NA,32.8522900425114,237.777022889383,0.228119363194257
"2023T2",24,0.507746627193489,0.0764673501668568,0.937704723926706,0.262792944128956,0.0615508336682577,NA,28.4609938844445,146.458784649434,0.156397372912143
